455	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/08_37_AMER_1542_The_voyage_of_John_Francis_de_la_Roche_knight_lord_of_Roberval_with_three_tall_ships_to_the_countrie_pp.283-286.txt	0.18600240876972832	8.620389221744262E-5	1.2184547750588268E-4	1.222028828932398E-5	6.408305947737432E-6	1.1750145853147322E-4	2.4126292925368815E-5	1.5859756316336343E-5	4.013418956032706E-5	3.548230724955025E-5	0.008335405742443505	3.364432280522401E-5	3.3872845979503366E-5	4.576572877606277E-5	6.3674780259255375E-6	5.200914036816465E-6	0.001640267561894954	1.721651861508908E-6	2.6533183549484763E-5	4.4934586957951265E-5	2.076354726335041E-5	1.1631285472243769E-5	1.484230676978991E-5	6.953314968397761E-6	8.601233741848084E-5	2.5791293545060744E-4	2.57497875419729E-5	1.7125214467168982E-5	2.4454399090565825E-5	3.0218402379354785E-5	4.6360193722188595E-6	0.009903459034323554	0.00649573755529332	0.02267736767600806	3.457678482395034E-5	0.06629310620831648	0.032354035560885404	9.352586673386288E-6	6.174116786167618E-5	4.080296952309674E-6	0.008673732782598328	1.75341946194269E-5	0.06282345041436375	1.697037191063955E-5	1.654307175099683E-5	0.024216556115616777	3.8696098212267085E-5	0.04331345327965744	3.842088945913323E-5	1.4880295587983828E-5	5.2288788687870334E-5	1.1792976901251528E-5	0.001973375847844758	0.027519644104737027	0.006738267637414167	3.24543019658709E-4	5.730968146393296E-7	2.3126413807461094E-5	7.537009688253957E-6	0.0937168720495073	0.044993613674562706	2.321247321474272E-6	3.659062288609811E-5	4.4612175119494676E-5	3.085085777249054E-5	0.006567853608696388	8.124244754676972E-6	3.579932890006194E-5	5.209481787374011E-6	0.026572455003168155	0.017688724280498207	5.2466378357053135E-5	6.626940849031759E-5	2.8435570424586843E-5	2.3659940618543597E-5	3.338589755273313E-5	1.1704260728956496E-5	9.358001341274925E-6	1.1271582480926034E-5	3.496122697287964E-5	1.646584308320538E-5	1.6005199530886167E-4	2.8900666420309688E-5	1.7204046301697824E-5	4.620094903366832E-6	0.17076509685565003	8.190948024405848E-6	1.2345105424453773E-5	0.01616422855271127	2.1506004167331746E-5	2.71127331052322E-5	8.136160818719926E-5	3.9501994513473655E-5	1.329871241355203E-4	0.053153607525849446	0.05525724188892558	0.0032763304691947317	1.785189218713994E-5	1.9346011386943686E-5	3.0462213312173413E-5
456	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/08_38_AMER_1542_A_description_of_the_Salvages_in_Canada_pp.287-287.txt	6.527772734878899E-5	3.205951012704606E-4	4.5314732543412945E-4	4.5447652778691114E-5	2.3832699909938317E-5	4.36991776453711E-4	8.972647434734215E-5	5.89829536876974E-5	1.4926036673663587E-4	1.3195986391525643E-4	0.0011856912590125926	1.251243395102102E-4	1.2597422468727318E-4	0.012095786631943793	2.368085953021474E-5	1.9342369810011355E-5	0.01802579122356073	6.4028797156938855E-6	9.867777948608205E-5	1.6711320203492867E-4	7.72203129858317E-5	4.325713199206463E-5	5.519902546796169E-5	2.5859606325383883E-5	3.1988270269317726E-4	9.591866623746084E-4	9.576430405124174E-5	6.368923403750313E-5	9.094671193236287E-5	1.1238322913081316E-4	1.7241508032830858E-5	0.0010545416655520939	3.066961523237474E-4	0.23937044486442186	1.2859219632774656E-4	0.002071796428165672	0.0010698950852662515	3.478257645410978E-5	2.2961742740388067E-4	1.5174758134350041E-5	0.05014627015803962	6.52102446317812E-5	0.43637737226500933	6.311336949340212E-5	6.152422619105569E-5	0.048322627759231546	1.439120578667242E-4	0.04779112006873461	1.428885474913584E-4	5.5340307128252655E-5	1.9446371936910698E-4	4.38584677174464E-5	0.019264631859650917	9.79008348217371E-4	0.0012086734788525559	0.001206986129949384	2.1313658420854652E-6	8.600789112774383E-5	2.8030386124413263E-5	0.038470977529693036	3.7457092179477296E-4	8.632794888480118E-6	1.3608172610266703E-4	1.6591414183773876E-4	1.1473535147234218E-4	5.748981191869638E-4	3.0214332588391586E-5	0.023984303650304968	1.9374233555220538E-5	0.02130754579925422	1.9424238310040225E-4	1.9512418117090862E-4	2.464581027559219E-4	1.0575281864255693E-4	8.799209482933599E-5	1.24163247523967E-4	4.352852936420464E-5	3.480271378150243E-5	4.191938477482862E-5	0.0060928131424027405	6.12370102436698E-5	5.952386177082765E-4	1.0748252589838637E-4	6.398241221454368E-5	1.7182284411101386E-5	0.0030251271091008922	3.0462404235317438E-5	4.5911851796251576E-5	4.8738398541708553E-4	7.998153455249184E-5	1.0083314328389564E-4	3.0258648821224324E-4	1.4690921263146614E-4	4.945834745181913E-4	9.07899606880975E-4	0.014694175961961141	2.591980401190286E-4	6.639177230152293E-5	7.194845058889029E-5	1.132899699830785E-4
457	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/08_39_AMER_1543_The_voyage_of_Monsieur_Roberval_from_his_Fort_in_Canada_unto_Saguenay_the_fifth_of_June_1543_pp.288-289.txt	0.09307898924471757	2.0009157117192088E-4	2.8282079158151836E-4	2.8365038063674578E-5	1.4874595249119116E-5	2.7273770183427435E-4	5.600057878841635E-5	3.681276422803359E-5	9.315719789752882E-5	8.235951328576765E-5	7.400201250751376E-4	7.809328834168824E-5	7.862372333498774E-5	1.062288063923114E-4	1.4779827799380074E-5	1.2072065824263743E-5	8.57658530220046E-5	3.996200370064909E-6	6.15873163965458E-5	1.0429960728105635E-4	4.8195164837180894E-5	2.6997878228281204E-5	3.445111821507734E-5	1.6139639186714424E-5	1.9964694506857623E-4	5.986528351840729E-4	0.23451615327683872	3.975007370605253E-5	5.676216015576184E-5	7.014123672210435E-5	1.0760864461094904E-5	6.58166322225132E-4	1.9141688300181064E-4	5.35997176212373E-4	8.025766613932252E-5	0.038508360039035294	0.04532610770355383	2.170869219314409E-5	1.433100868841325E-4	9.470953190561908E-6	0.01268991533621319	4.0699375171895854E-5	6.825530902118164E-4	3.939066197157888E-5	3.83988371466712E-5	3.8714392015847654E-4	8.981918206181413E-5	0.05959989498938312	8.91803831584431E-5	3.453929569899201E-5	1.2136976201540391E-4	2.7373187175974512E-5	8.589578585286334E-4	0.030383263334952938	0.004475893824117637	0.015639430436898576	1.3302397272916142E-6	5.3679716254976484E-5	1.7494478168766195E-5	0.001681537821043781	0.026284488626537053	5.387947245593396E-6	8.493207249819723E-5	1.0355124326103645E-4	7.160925620537174E-5	3.5880856406117777E-4	1.8857534801887145E-5	8.309536590813409E-5	1.2091952799507784E-5	0.12122294962219193	1.2123162041066024E-4	1.2178197305386903E-4	1.5382078145629766E-4	6.600302859960796E-5	5.491810834082992E-5	7.749344634533187E-5	2.7167264243189815E-5	2.172126041225047E-5	2.616295610543253E-5	8.11500113876083E-5	3.821957835590886E-5	0.09340975133930816	6.708258296932495E-5	3.9933053676254493E-5	1.0723901489809999E-5	0.10609089638833909	1.9012362637371517E-5	2.8654756497899118E-5	3.0418876339556464E-4	4.9918513570325514E-5	6.293253385945324E-5	1.8885193691935004E-4	9.168978271524302E-5	3.0868214797994135E-4	5.666432771033794E-4	0.10220925736384379	0.0038833020110410313	4.143679669482261E-5	4.490486119303295E-5	7.070715679092811E-5
458	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/08_40_AMER_1584_The_letters_patents_granted_by_the_Queenes_Majestie_to_sir_Walter_Ralegh_for_the_discovering_and_pla_pp.289-296.txt	1.0272537392781329E-5	5.0450977684112346E-5	7.131027739505551E-5	7.151944951893424E-6	3.750472189199452E-6	6.876793274332588E-5	1.411995484969356E-5	9.281949937627562E-6	2.3488604166161913E-5	2.076608196196578E-5	0.01238506657763079	1.9690398372754407E-5	1.982414195751957E-5	2.6784472275964006E-5	3.7265775770278245E-6	3.0438439757053285E-6	2.1624954572195507E-5	1.0075997430104578E-6	1.5528591768999652E-5	2.6298045082953902E-5	1.215190210882778E-5	6.8072300299101185E-6	8.686485822874542E-6	4.069439665396664E-6	5.0338869905227745E-5	0.0010892884792486149	0.4691873129571558	1.0022561518909707E-5	1.4311979552900923E-5	1.7685372491590077E-5	2.713238391846073E-6	1.659496911365857E-4	4.826374662423509E-5	0.0010734905161757546	2.0236123389200076E-5	0.007832787552788332	1.683658073913388E-4	5.473617599046924E-6	3.6134125755289106E-5	2.388000880125851E-6	3.845947515833667E-4	1.0261917863548564E-5	0.0011104430429781339	9.931939643689592E-6	9.68186148290104E-6	9.76142531245014E-5	2.2646958706283153E-5	0.005644039581633474	9.60830378003908E-4	8.708718844721314E-6	3.060210442200001E-5	6.901860219646866E-6	2.1657715764042293E-4	1.5406326588504615E-4	1.902048985381277E-4	1.8993936609074507E-4	3.3540590642094386E-7	1.3534773858826823E-5	4.411048014257745E-6	4.239820127734383E-4	5.894497184048732E-5	1.3585140276451231E-6	2.1414725613755725E-5	2.6109352994364245E-5	1.8055518109200974E-5	0.003843847734961223	4.754728357097776E-6	2.0951619433696197E-5	3.0488582666040672E-6	0.0662221776832152	3.056727347446258E-5	3.0706039084419546E-5	3.878428645021018E-5	1.6641966992710296E-5	1.3847021351920326E-5	1.953915454476644E-5	6.849938925682707E-6	5.476786542835767E-6	6.596713229321762E-6	2.0461118824760465E-5	9.636663270905088E-6	0.2984872171604464	1.6914165232228247E-5	1.0068697987023933E-5	2.703918568784506E-6	0.02768804420981503	4.793766561591608E-6	7.224994397075598E-6	0.03385709947109366	1.2586426301769014E-5	1.58677741533646E-5	4.7617022542809465E-5	2.311861091666507E-5	7.78309454416704E-5	1.4287312134418702E-4	0.06705814278591975	4.078912773772833E-5	1.0447850916995358E-5	1.1322286774445537E-5	1.7828063263600094E-5
459	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/08_41_AMER_1584_The_first_voyage_made_to_the_coast_of_Virginia_pp.297-310.txt	0.0018308920688660506	2.4542739926209377E-5	3.4690102600803296E-5	3.479185795365913E-6	1.8244812640962952E-6	3.345333561521842E-5	6.868893241586841E-6	4.515363106610858E-6	4.679001371346101E-4	1.010201530820623E-5	9.076904820880706E-5	9.57873065080662E-6	9.643792502298231E-6	1.3029764085954716E-5	1.812857321824299E-6	1.4807298986243506E-6	1.0519828561194009E-5	4.901641073688969E-7	7.554148734105736E-6	1.2793133268494018E-5	5.911500366416791E-6	3.3114933329543456E-6	4.225689415938732E-6	1.979648441672971E-6	2.448820318208328E-5	0.009659377076415118	7.331111421322961E-6	4.87564626186615E-6	6.962306938735271E-6	8.603351559942511E-6	1.31990116476682E-6	0.01057962426312683	2.3478724013629758E-5	0.06762385234525976	9.844207907436082E-6	0.03211176298144147	0.03386095854817133	2.6627347844487038E-6	1.757806273697405E-5	1.1616838213017283E-6	0.039443831264527454	4.9920852445344594E-6	0.1963674131718594	4.83156170261185E-6	4.709906909321471E-6	0.01282874984392438	1.1016999930666255E-5	6.797242766233461E-6	1.0938646428523416E-5	0.0762353451386014	1.4886916458318035E-5	3.3575278052775295E-6	0.041644464757746184	0.024268053040288506	0.00967847621432325	0.07541056047405229	1.6316393276945424E-7	6.584221952191262E-6	2.1458296585210147E-6	0.12528004829636383	0.007788727763155707	6.608723556431925E-7	4.668912634856406E-4	1.2701340778655954E-5	8.783415218663464E-6	0.010086432072490829	2.3130188322350777E-6	1.0192273180784189E-5	1.483169186088959E-6	0.03860554143971347	1.4869972348886759E-5	1.493747725032196E-5	1.886727867854326E-5	9.210431779160331E-4	6.736120079192635E-6	9.505155507050348E-6	3.3322698048801274E-6	2.6642763712884533E-6	3.2090838391425983E-6	9.953660780562103E-6	4.687919466994943E-6	4.55677161957828E-5	8.228184614432897E-6	4.898090134909227E-6	1.3153673776320988E-6	0.07463679847709564	2.3320096336835107E-6	3.514721945846195E-6	3.731104546167031E-5	6.122882082857959E-6	7.719149799082957E-6	2.3164114036518368E-5	1.124644320543297E-5	0.0018637570105318843	0.021980240881357666	0.08557252879238465	1.9842567970674853E-5	5.082535554595898E-6	5.507919815054145E-6	8.672765923510231E-6
460	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/08_42_AMER_1585_The_second_voyage_made_to_Virginia_by_sir_Richard_Grinvile_for_sir_Walter_Ralegh_Anno_1585_at_what_t_pp.310-317.txt	9.279859069938953E-6	4.557568835701621E-5	6.441926655135761E-5	6.460822549662448E-6	3.3880483497634714E-6	6.212259931392872E-5	1.2755484460064846E-5	8.384996230429004E-6	2.121880194514892E-5	1.8759368466963332E-5	0.0010162257850257186	1.7787632689321653E-5	1.790845207120108E-5	2.4196176512172856E-5	3.366462774067308E-6	2.7497045808056484E-6	1.9535244618805164E-5	9.102311587217404E-7	1.4027998892678092E-5	0.004262098390085645	1.0977612900281048E-5	6.149418874699142E-6	7.847074307652936E-6	3.6761926624903596E-6	4.547441402245656E-5	0.07218816544267975	1.3613820235774395E-5	9.054039411979507E-6	1.292895301175524E-5	1.5976360858677345E-5	2.45104679951544E-6	0.006931259893702113	4.359981859738727E-5	0.0035127596116023272	1.8280622011231023E-5	0.07743234362325584	0.13493135991564636	4.9446789999116565E-6	3.26423338074358E-5	2.157238351065091E-6	0.013910122982422102	9.270265750304174E-6	0.01117515620441943	8.972174708202698E-6	8.746262647739614E-6	0.013650874611772166	8.681268152657581E-4	1.2622430051911727E-5	0.024602694470892555	0.14495915108506063	0.0025706498760322155	6.234904552768875E-6	1.9564839959437854E-4	1.3917548708777873E-4	1.7182460237002474E-4	0.05272702100677151	3.0299422857284576E-7	1.2226851959835E-5	3.984789965506558E-6	0.0512431104779265	0.07040972001774037	1.2272351259525128E-6	1.934533096532826E-5	2.3586296835020577E-5	1.6310737754613336E-5	0.012796752222953478	4.29525903704335E-6	1.8926976675531254E-5	2.7542343197685527E-6	0.05049849963257594	2.7613429783631472E-5	2.7738785891369727E-5	8.827047254259384E-4	1.5033784004276416E-5	1.250892566957741E-5	1.765100418603553E-5	6.188000630953526E-6	4.947541715386577E-6	5.959245194466331E-6	0.002561488856356707	8.705432128316983E-6	8.461891535843348E-5	1.527967858759398E-5	9.095717519901083E-6	2.442627589999699E-6	0.1250372950970856	4.330524816294812E-6	6.526812920931786E-6	6.92863382551513E-5	1.1370147200113064E-5	1.4334404662310475E-5	4.301559017326073E-5	2.0884562693357805E-5	0.10009517240747703	1.290666930925978E-4	0.019889953824319913	3.6847503447185966E-5	9.438231313870014E-6	1.022816677115452E-5	1.6105262823615846E-5
461	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/08_43_AMER_1585_The_names_of_those_aswell_gentlemen_as_others_that_remained_one_whole_yeere_in_Virginia_under_the_go_pp.317-318.txt	3.791914798701385E-5	1.862303358698626E-4	2.632285343091843E-4	2.640006540315899E-5	1.3844165713465333E-5	2.53843945147146E-4	5.212116900073098E-5	3.426257990944709E-5	8.670378343046674E-5	7.665410257640728E-5	6.887556314143245E-4	7.268341805641992E-5	7.317710745263352E-5	9.886986332121389E-5	1.3755963227518195E-5	1.1235779997769427E-5	7.982446997094992E-5	3.71936575219863E-6	5.7320888384636465E-5	9.707430843429575E-5	4.485647087662591E-5	2.5127614825446585E-5	0.01388695629432829	1.502157441693384E-5	1.8581651099919258E-4	0.43352254894284625	5.562848102523276E-5	3.6996408863067503E-5	5.2829992231026467E-5	6.528224050907998E-5	1.0015411399403295E-5	6.125722064569356E-4	1.7815658202793833E-4	0.010890035080927256	7.469785975349861E-5	0.04969560599699166	0.02486755142482525	2.0204834290351266E-5	1.3338235817559737E-4	8.814858034027993E-6	0.004883382439821608	3.7879947983632736E-5	6.352695942896219E-4	3.666189518198352E-5	3.573877848503919E-5	0.007287770613955533	8.359700683521502E-5	5.1577485119859734E-5	8.300246038015284E-5	0.22863786062294175	1.1296193743790159E-4	2.5476924448908115E-5	7.994540177527142E-4	5.686956936815781E-4	7.021057621645154E-4	0.021483463236886408	1.2380880901179917E-6	4.996108296322907E-5	1.6282557661751756E-5	0.0015650501985503198	0.07295576605766046	5.0147001161474596E-6	0.04510744666485945	9.63777869267432E-5	6.664856373714583E-5	3.3395229497539837E-4	1.755118928430848E-5	7.733897940660757E-5	1.1254289313566401E-5	0.0019861613243144245	1.128333655180634E-4	1.1334559277976838E-4	1.4316493006973297E-4	6.143070451464402E-5	5.111368610756096E-5	7.212512978972269E-5	2.5285266715845227E-5	2.0216531852881053E-5	2.4350531480792897E-5	7.552838826765251E-5	3.5571937749990875E-5	3.457678774854656E-4	6.243547333966081E-5	3.7166712994863694E-5	9.981009017949547E-6	0.029467048164717	1.769529150528352E-5	2.666971374965015E-5	2.8311625144029966E-4	4.646043555896963E-5	5.857291663584154E-5	1.757693211971745E-4	8.533802264075902E-5	0.03492452775594542	0.003991112310423715	0.005071969944851416	1.50565426224198E-4	3.856628502965613E-5	4.179410123669231E-5	6.580895677141564E-5
462	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/08_44_AMER_1585_An_extract_of_M_Ralph_Lanes_letter_to_M_Richard_Hakluyt_esquire_and_another_Gentleman_of_the_middle__pp.319-320.txt	3.818366324763685E-5	1.8752943588775842E-4	2.6506475606131986E-4	2.658422619134369E-5	1.3940739431394314E-5	2.5561470216233954E-4	5.24847542956043E-5	3.450158779162491E-5	8.730860909477132E-5	0.021004499272533127	6.935602323882575E-4	0.010536845665152528	0.01402522787317185	9.9559556762457E-5	1.3851921665178593E-5	1.1314158216484426E-5	8.038130712577441E-5	3.7453111927879595E-6	5.772074572677391E-5	9.775147649735689E-5	4.5169379307179836E-5	2.5302899290874538E-5	3.228821047651685E-5	1.512636146735026E-5	1.8711272426990845E-4	5.610682539856567E-4	5.601653252263165E-5	3.725448730765388E-5	5.3198522113830965E-5	6.573763441371692E-5	1.0085276607278402E-5	0.0075926155188878715	1.793993613947891E-4	5.023462382939358E-4	7.52189348538E-5	0.032602845748070944	6.258262244306847E-4	2.0345778570269872E-5	1.3431280284823113E-4	8.876348457574011E-6	0.015381103017552064	3.8144189794042285E-5	0.17852183990168946	3.691764013601878E-5	3.598808398917539E-5	0.014314378576179614	8.418016034008523E-5	5.19372778009461E-5	8.358146646560931E-5	0.17442662458997543	1.137499339491127E-4	2.565464561798035E-5	8.050308252256664E-4	5.72662784125722E-4	7.070034905820277E-4	7.060164898864349E-4	1.2467247080595114E-6	5.03095999944016E-5	1.639614104144642E-5	0.0015759676290078655	0.03509795289040787	5.049681511526469E-6	0.017519025246750343	9.705009621586346E-5	6.711348879857172E-5	3.36281869426051E-4	1.7673622346606512E-5	7.787847835054643E-5	1.1332796649014024E-5	0.1415154193195669	1.1362046514111405E-4	1.1413626558246099E-4	1.4416361571537134E-4	6.185923098946118E-5	5.147024343334195E-5	7.262825811714E-5	2.546165092462424E-5	2.0357557732307175E-5	2.452039519142153E-5	7.605525694397126E-5	3.58200794115078E-5	3.481798747238912E-4	6.287100885085469E-5	3.742597944192899E-5	1.0050634242719037E-5	0.07501510949157048	1.7818729791553108E-5	2.685575554272117E-5	2.8509120533594054E-4	4.678453287847552E-5	5.898150783928009E-5	1.769954475811829E-4	8.593332107171538E-5	2.893024865578312E-4	5.310683177827905E-4	0.24925930607454677	1.516157360300023E-4	3.883531456954383E-5	4.208564728052519E-5	6.626802492763265E-5
463	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/08_45_AMER_1585_An_account_of_the_particular_employments_of_the_Englishmen_left_in_Virginia_by_S_Richard_Grinvile_un_pp.320-345.txt	3.037847637404413E-6	1.491962282562469E-5	0.0019635326734888624	2.1150099770114656E-6	1.1091089419754076E-6	2.0336407065337133E-5	4.175625732989888E-6	2.7449060159510834E-6	6.94617093555138E-6	6.141052654686307E-6	0.003940067704143363	5.822945966422824E-6	5.862497307777138E-6	7.920842019016568E-6	1.1020427042624857E-6	9.001412091935446E-7	6.395042884174419E-6	2.979725827919185E-7	4.5921950939621555E-6	7.776993265533968E-6	3.5936230455791146E-6	2.0130691058046194E-6	0.011379743337761936	1.2034356459750895E-6	1.4886469736159318E-5	4.463793478218548E-5	4.456609882499832E-6	2.963923485190312E-6	4.2324122667017725E-6	5.2300093916375166E-6	8.023728240869298E-7	0.04444780535236755	1.4272803597458643E-5	0.0136370770980514	5.984330577497294E-6	0.018133399766704042	0.07108775777197422	1.6186863727558373E-6	1.0685769674833797E-5	7.061919129063227E-7	0.06698932118447697	3.0347071755538895E-6	0.035292385694028976	2.9371243177589007E-6	2.863169916731186E-6	2.8866989419736182E-5	6.697275207644705E-6	4.132069142700327E-6	6.6496438224549225E-6	0.1429109871093984	0.0011190180582354133	2.0410536326383615E-6	0.02420585667082605	8.780365668437575E-4	0.005883581665235258	0.06915169318463034	9.918796120502371E-8	5.589866961911876E-4	1.3044578253866246E-6	0.12111192099943922	0.03054155828612419	4.0174676143428476E-7	6.332872894395743E-6	7.721192269772024E-6	5.3394707590641295E-6	3.0424625424467803E-4	1.4060927455235517E-6	6.195920750911716E-6	9.01624061110024E-7	0.08951156279659447	9.039511462040917E-6	9.080547942536667E-6	1.1469488837683028E-5	4.9214481464037806E-6	0.001114063158820326	0.006388095636084101	2.025699200313701E-6	1.619623509125744E-6	1.950813993864051E-6	6.050867385902996E-6	2.8498036688143574E-6	0.005577542015980322	5.001944010980173E-6	2.9775671990362676E-6	7.99616718035809E-7	0.13527941517381098	1.4176373243121804E-6	2.1366125349750225E-6	0.0016876338927993668	3.7221227767019416E-6	4.6924998546648345E-6	1.4081551022978656E-5	6.836754627207795E-6	0.010290222846906855	4.225117490728531E-5	0.08615138189928163	1.2062370823485063E-5	3.089692255240789E-6	3.3482849283113614E-6	5.2722066412610276E-6
464	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/08_46_AMER_1586_The_third_voyage_to_Virginia_made_by_a_ship_sent_in_the_yeere_1586_for_the_reliefe_of_the_colonie_pl_pp.346-348.txt	2.633470188597181E-5	1.2933624929908273E-4	1.8281120085524296E-4	1.8334743502160122E-5	9.61471964108898E-6	1.7629363991243806E-4	3.619795065154622E-5	2.3795229472681835E-5	6.021544286304034E-5	0.007269862606870154	0.005289422546042541	5.0478353237915535E-5	0.02891732773286712	6.866473837868501E-5	9.553463355114018E-6	7.80320583149591E-6	5.543778622374633E-5	2.5830851558845293E-6	3.98091356895844E-5	6.741773244165597E-5	3.115264585051523E-5	1.7451031488373184E-5	0.009644437534300597	1.0432425440133056E-5	1.2904884952401848E-4	3.8696038959303963E-4	3.8633765312201843E-5	2.5693863126726168E-5	3.6690225648496995E-5	4.533826400434164E-5	6.955664551296796E-6	4.254290324824824E-4	1.237290584254742E-4	3.464606929726391E-4	5.1877375219564666E-5	0.1211129260523484	0.012459334041603229	1.4032179411681016E-5	9.263353281580125E-5	6.121884873910945E-6	0.0563134188610826	2.6307477634959518E-5	0.01246890332831049	2.5461544666639914E-5	2.482044368440484E-5	2.50244137116694E-4	5.8057798511688144E-5	3.58203642952321E-5	5.764488829395894E-5	0.1611936537307393	0.007295078258011103	1.769362567331929E-5	5.552177289497718E-4	0.007611583592312432	0.01251532078887128	0.017325724488283862	8.59847398812748E-7	3.4697779237749044E-5	1.1308173435495658E-5	0.015520174577970834	1.511114734113366E-4	3.4826898708673063E-6	5.489884275373273E-5	6.693400094365803E-5	4.6287170211393434E-5	2.3192857960113177E-4	1.2189233199670467E-5	0.012081422670226266	7.816060479859674E-6	0.12165649184798329	7.83623367467728E-5	7.871807660251764E-5	9.942749122959194E-5	4.266338712548093E-5	3.5498257671737305E-5	5.00906241920271E-5	1.7560520117622712E-5	1.4040303323698235E-5	1.6911350105526263E-5	5.2454174066298575E-5	2.4704573438020646E-5	0.0026456766655598173	4.3361195195435384E-5	2.581213868878093E-5	6.9317722301913165E-6	0.21290812795130362	1.228931163581528E-5	1.852201323779136E-5	1.9662314362410004E-4	3.2266593130122226E-5	4.067866447645461E-5	1.220711149947897E-4	5.926692726725692E-5	1.995276013451215E-4	3.662698819438149E-4	0.16950487600274025	1.0456710723844481E-4	2.678413606374369E-5	2.902584195819356E-5	4.570406641508814E-5
465	file:/C:/Users/apovzner/Documents/Hakluyt/morphad_lem/08_47_AMER_1586_A_briefe_and_true_report_of_the_commodities_aswell_marchantable_as_others_which_are_to_be_found_and__pp.348-374.txt	2.8872253973757986E-6	1.4179879665794033E-5	5.475096064516467E-4	2.0101437761862905E-6	1.0541172198037065E-6	1.9328089482651522E-5	3.968590299849653E-6	2.6088083763921015E-6	6.601766623415326E-6	0.03824719110507233	5.244297029791055E-5	5.534233275822723E-6	5.5718235867561645E-6	7.528111668380414E-6	1.047401339541168E-6	8.555105030312567E-7	6.077964544749732E-6	2.8319853772967906E-7	4.364505362856358E-6	7.391395208567876E-6	3.4154444080862696E-6	1.913257326466087E-6	2.441445722979036E-6	1.1437670271493195E-6	1.4148370369301574E-5	4.2424701424343805E-5	4.23564272299827E-6	2.8169665446525627E-6	4.0225612496573846E-6	4.970695619531354E-6	7.625896596470834E-7	0.006376245750468194	1.356513096013885E-5	0.05964175086837335	5.687616132192024E-6	0.006948705755556892	4.7321320581568524E-5	1.5384288363454227E-6	1.015594897380993E-5	6.711775802247386E-7	0.12960123364387108	2.884240645572358E-6	0.36716537401615434	2.791496130704282E-6	2.7212085289609075E-6	2.7435709405641077E-5	5.338321707542552E-4	3.927193327809751E-6	6.319941886255657E-6	0.0651446171480254	8.601105035882682E-6	1.939854327452272E-6	8.520721635893618E-4	0.02377931457318311	0.004009461664423061	8.445852783777025E-4	9.427003421072032E-8	3.80411784730066E-6	1.2397803355535715E-6	0.06315146707606017	1.6567223193078818E-5	3.8182739603017396E-7	6.018877060824121E-6	7.338360931871761E-6	5.074729685023733E-6	2.5427669099925767E-5	1.3363760038374224E-6	0.012401362254986082	8.569198323409598E-7	0.013865370480507358	0.0026459261110470264	8.630317175545104E-6	1.0900809856076478E-5	4.6774334253003315E-6	3.89187891916203E-6	5.49172430217128E-6	1.925261196966003E-6	1.5393195077190242E-6	1.8540889408966056E-6	5.750853919605685E-6	2.7085050049335924E-6	2.6327326706144625E-5	4.753938152439069E-6	2.829933777322674E-6	7.5997020655448E-7	0.04180369075073238	1.3473481805424442E-6	2.0306752384073374E-6	2.1556930336309433E-5	3.537572879141119E-6	4.459836823530244E-6	1.3383361050564343E-5	6.4977753828912884E-6	2.187536280363136E-5	0.006106026311701695	0.15572520747950475	1.1464295630009765E-5	2.9364994608579033E-6	3.1822706193820265E-6	5.010800649590235E-6
